Tag,Simple Value
train/loss,0.00853000022470951
train/loss,0.00851999968290329
train/loss,0.008500000461935997
train/loss,0.008550000376999378
train/loss,0.008539999835193157
train/loss,0.00851999968290329
train/loss,0.008489999920129776
train/loss,0.008510000072419643
train/loss,0.008489999920129776
train/loss,0.008469999767839909
train/loss,0.008449999615550041
train/loss,0.008430000394582748
train/loss,0.008449999615550041
train/loss,0.008430000394582748
train/loss,0.008410000242292881
train/loss,0.008390000090003014
train/loss,0.008369999937713146
train/loss,0.008379999548196793
train/loss,0.008369999937713146
train/loss,0.008340000174939632
train/loss,0.008329999633133411
train/loss,0.008340000174939632
train/loss,0.008320000022649765
train/loss,0.008320000022649765
train/loss,0.008310000412166119
train/loss,0.008290000259876251
train/loss,0.008270000107586384
train/loss,0.008249999955296516
train/loss,0.008229999803006649
train/loss,0.008229999803006649
train/loss,0.008220000192523003
train/loss,0.008200000040233135
train/loss,0.008190000429749489
train/loss,0.0081599997356534
train/loss,0.008150000125169754
train/loss,0.008129999972879887
train/loss,0.00810999982059002
train/loss,0.008089999668300152
train/loss,0.008089999668300152
train/loss,0.008070000447332859
train/loss,0.008059999905526638
train/loss,0.00803999975323677
train/loss,0.008030000142753124
train/loss,0.008009999990463257
train/loss,0.00798999983817339
train/loss,0.007980000227689743
train/loss,0.007960000075399876
train/loss,0.007939999923110008
train/loss,0.00791999977082014
train/loss,0.00791999977082014
train/loss,0.007910000160336494
train/loss,0.007890000008046627
train/loss,0.00786999985575676
train/loss,0.007849999703466892
train/loss,0.007840000092983246
train/loss,0.007819999940693378
train/loss,0.007799999788403511
train/loss,0.007790000177919865
train/loss,0.007770000025629997
train/loss,0.007790000177919865
train/loss,0.007790000177919865
train/loss,0.007770000025629997
train/loss,0.00774999987334013
train/loss,0.007739999797195196
train/loss,0.007720000110566616
train/loss,0.007699999958276749
train/loss,0.007689999882131815
train/loss,0.007679999805986881
train/loss,0.007660000119358301
train/loss,0.0076500000432133675
train/loss,0.0076500000432133675
train/loss,0.0076299998909235
train/loss,0.00761000020429492
train/loss,0.00761000020429492
train/loss,0.007600000128149986
train/loss,0.007590000052005053
train/loss,0.007579999975860119
train/loss,0.00761000020429492
train/loss,0.007590000052005053
train/loss,0.007579999975860119
train/loss,0.0075599998235702515
train/loss,0.007550000213086605
train/loss,0.007579999975860119
train/loss,0.0075599998235702515
train/loss,0.007550000213086605
train/loss,0.007540000136941671
train/loss,0.007530000060796738
train/loss,0.00750999990850687
train/loss,0.007499999832361937
train/loss,0.00749000022187829
train/loss,0.0074800001457333565
train/loss,0.0074800001457333565
train/loss,0.007470000069588423
train/loss,0.007470000069588423
train/loss,0.007459999993443489
train/loss,0.007449999917298555
train/loss,0.007439999841153622
train/loss,0.007420000154525042
train/loss,0.007410000078380108
train/loss,0.007400000002235174
train/loss,0.0073899999260902405
train/loss,0.007369999773800373
train/loss,0.007410000078380108
train/loss,0.0073899999260902405
train/loss,0.007379999849945307
train/loss,0.007410000078380108
train/loss,0.007400000002235174
train/loss,0.007379999849945307
train/loss,0.007369999773800373
train/loss,0.007639999967068434
train/loss,0.0076299998909235
train/loss,0.007679999805986881
train/loss,0.007670000195503235
train/loss,0.0076500000432133675
train/loss,0.007639999967068434
train/loss,0.0076299998909235
train/loss,0.00761000020429492
train/loss,0.007590000052005053
train/loss,0.007590000052005053
train/loss,0.007569999899715185
train/loss,0.007569999899715185
train/loss,0.007550000213086605
train/loss,0.007540000136941671
train/loss,0.007519999984651804
train/loss,0.007530000060796738
train/loss,0.00750999990850687
train/loss,0.007499999832361937
train/loss,0.007530000060796738
train/loss,0.007579999975860119
train/loss,0.0075599998235702515
train/loss,0.007550000213086605
train/loss,0.007530000060796738
train/loss,0.007519999984651804
train/loss,0.00750999990850687
train/loss,0.007639999967068434
train/loss,0.0076299998909235
train/loss,0.007619999814778566
train/loss,0.007600000128149986
train/loss,0.007590000052005053
train/loss,0.007579999975860119
train/loss,0.007569999899715185
train/loss,0.007550000213086605
train/loss,0.007540000136941671
train/loss,0.007569999899715185
train/loss,0.0075599998235702515
train/loss,0.007540000136941671
train/loss,0.007530000060796738
train/loss,0.007519999984651804
train/loss,0.007499999832361937
train/loss,0.007540000136941671
train/loss,0.007569999899715185
train/loss,0.0075599998235702515
train/loss,0.007540000136941671
train/loss,0.007530000060796738
train/loss,0.00750999990850687
train/loss,0.007499999832361937
train/loss,0.00749000022187829
train/loss,0.0074800001457333565
train/loss,0.007459999993443489
train/loss,0.007449999917298555
train/loss,0.007449999917298555
train/loss,0.007439999841153622
train/loss,0.007420000154525042
train/loss,0.007410000078380108
train/loss,0.007400000002235174
train/loss,0.0073899999260902405
train/loss,0.0073899999260902405
train/loss,0.007379999849945307
train/loss,0.007369999773800373
train/loss,0.007350000087171793
train/loss,0.007340000011026859
train/loss,0.007329999934881926
train/loss,0.007309999782592058
train/loss,0.007300000172108412
train/loss,0.007290000095963478
train/loss,0.007280000019818544
train/loss,0.007269999943673611
train/loss,0.007259999867528677
train/loss,0.007249999791383743
train/loss,0.007240000180900097
train/loss,0.007259999867528677
train/loss,0.007249999791383743
train/loss,0.007240000180900097
train/loss,0.007230000104755163
train/loss,0.0072200000286102295
train/loss,0.007209999952465296
train/loss,0.007209999952465296
train/loss,0.0072200000286102295
train/loss,0.007209999952465296
train/loss,0.007459999993443489
train/loss,0.007439999841153622
train/loss,0.007430000230669975
train/loss,0.007420000154525042
train/loss,0.007410000078380108
train/loss,0.007400000002235174
train/loss,0.0073899999260902405
train/loss,0.007369999773800373
train/loss,0.007379999849945307
train/loss,0.007369999773800373
train/loss,0.007369999773800373
train/loss,0.007350000087171793
train/loss,0.007340000011026859
train/loss,0.007329999934881926
train/loss,0.007369999773800373
train/loss,0.007360000163316727
train/loss,0.007360000163316727
train/loss,0.007350000087171793
train/loss,0.007340000011026859
train/loss,0.007319999858736992
train/loss,0.007309999782592058
train/loss,0.007300000172108412
train/loss,0.007300000172108412
train/loss,0.007290000095963478
train/loss,0.007290000095963478
train/loss,0.007280000019818544
train/loss,0.007269999943673611
train/loss,0.007259999867528677
train/loss,0.007269999943673611
train/loss,0.007269999943673611
train/loss,0.007259999867528677
train/loss,0.007249999791383743
train/loss,0.007240000180900097
train/loss,0.007230000104755163
train/loss,0.0072200000286102295
train/loss,0.007209999952465296
train/loss,0.007199999876320362
train/loss,0.007189999800175428
train/loss,0.007170000113546848
train/loss,0.007170000113546848
train/loss,0.007170000113546848
train/loss,0.007160000037401915
train/loss,0.007149999961256981
train/loss,0.0071299998089671135
train/loss,0.007139999885112047
train/loss,0.0071299998089671135
train/loss,0.007120000198483467
train/loss,0.007110000122338533
train/loss,0.007089999970048666
train/loss,0.007079999893903732
train/loss,0.007069999817758799
train/loss,0.007069999817758799
train/loss,0.007110000122338533
train/loss,0.0071000000461936
train/loss,0.007089999970048666
train/loss,0.007079999893903732
train/loss,0.007069999817758799
train/loss,0.007060000207275152
train/loss,0.0070500001311302185
train/loss,0.0070500001311302185
train/loss,0.007040000054985285
train/loss,0.007029999978840351
train/loss,0.007019999902695417
train/loss,0.007009999826550484
train/loss,0.007000000216066837
train/loss,0.00698000006377697
train/loss,0.007120000198483467
train/loss,0.007120000198483467
train/loss,0.007110000122338533
train/loss,0.0071000000461936
train/loss,0.007089999970048666
train/loss,0.007079999893903732
train/loss,0.007069999817758799
train/loss,0.007060000207275152
train/loss,0.0070500001311302185
train/loss,0.007040000054985285
train/loss,0.0070500001311302185
train/loss,0.0070500001311302185
train/loss,0.007040000054985285
train/loss,0.007029999978840351
train/loss,0.007019999902695417
train/loss,0.007009999826550484
train/loss,0.007009999826550484
train/loss,0.007000000216066837
train/loss,0.006990000139921904
train/loss,0.00698000006377697
train/loss,0.006969999987632036
train/loss,0.0069599999114871025
train/loss,0.006949999835342169
train/loss,0.006940000224858522
train/loss,0.007060000207275152
train/loss,0.007060000207275152
train/loss,0.0070500001311302185
train/loss,0.007040000054985285
train/loss,0.007029999978840351
train/loss,0.007029999978840351
train/loss,0.007019999902695417
train/loss,0.007009999826550484
train/loss,0.007189999800175428
train/loss,0.007189999800175428
train/loss,0.007199999876320362
train/loss,0.007189999800175428
train/loss,0.007180000189691782
train/loss,0.007170000113546848
train/loss,0.007149999961256981
train/loss,0.007149999961256981
train/loss,0.007139999885112047
train/loss,0.007120000198483467
train/loss,0.007110000122338533
train/loss,0.0071000000461936
train/loss,0.007089999970048666
train/loss,0.0071000000461936
train/loss,0.0071000000461936
train/loss,0.007079999893903732
train/loss,0.007089999970048666
train/loss,0.0071000000461936
train/loss,0.007089999970048666
train/loss,0.007079999893903732
train/loss,0.007069999817758799
train/loss,0.007060000207275152
train/loss,0.0070500001311302185
train/loss,0.0070500001311302185
train/loss,0.007040000054985285
train/loss,0.007029999978840351
train/loss,0.007019999902695417
train/loss,0.007009999826550484
train/loss,0.007000000216066837
train/loss,0.006990000139921904
train/loss,0.00698000006377697
train/loss,0.00698000006377697
train/loss,0.006969999987632036
train/loss,0.0069599999114871025
train/loss,0.00698000006377697
train/loss,0.006969999987632036
train/loss,0.0069599999114871025
train/loss,0.006949999835342169
train/loss,0.006949999835342169
train/loss,0.006940000224858522
train/loss,0.006930000148713589
train/loss,0.006930000148713589
train/loss,0.006920000072568655
train/loss,0.006930000148713589
train/loss,0.006920000072568655
train/loss,0.006909999996423721
train/loss,0.006899999920278788
train/loss,0.0070500001311302185
train/loss,0.007040000054985285
train/loss,0.007029999978840351
train/loss,0.007029999978840351
train/loss,0.007019999902695417
train/loss,0.007009999826550484
train/loss,0.007000000216066837
train/loss,0.006990000139921904
train/loss,0.00698000006377697
train/loss,0.007000000216066837
train/loss,0.006990000139921904
train/loss,0.00698000006377697
train/loss,0.00698000006377697
train/loss,0.006969999987632036
train/loss,0.0069599999114871025
train/loss,0.0069599999114871025
train/loss,0.006949999835342169
train/loss,0.006940000224858522
train/loss,0.006930000148713589
train/loss,0.006920000072568655
train/loss,0.006909999996423721
train/loss,0.006899999920278788
train/loss,0.006899999920278788
train/loss,0.006889999844133854
train/loss,0.006909999996423721
train/loss,0.006899999920278788
train/loss,0.006899999920278788
train/loss,0.006889999844133854
train/loss,0.00687999976798892
train/loss,0.00687999976798892
train/loss,0.006899999920278788
train/loss,0.006889999844133854
train/loss,0.00687999976798892
train/loss,0.00687999976798892
train/loss,0.006870000157505274
train/loss,0.00686000008136034
train/loss,0.006850000005215406
train/loss,0.006839999929070473
metrics/accuracy_top1,0.7233499884605408
metrics/accuracy_top5,1.0
val/loss,0.24966000020503998
train/loss,0.0072200000286102295
train/loss,0.004819999914616346
train/loss,0.003379999892786145
train/loss,0.002730000065639615
train/loss,0.002739999908953905
train/loss,0.0024300001095980406
train/loss,0.002219999907538295
train/loss,0.0020200000144541264
train/loss,0.0017999999690800905
train/loss,0.0016299999551847577
train/loss,0.0016299999551847577
train/loss,0.0017099999822676182
train/loss,0.0016599999507889152
train/loss,0.001610000035725534
train/loss,0.001509999972768128
train/loss,0.0014299999456852674
train/loss,0.0013699999544769526
train/loss,0.0016199999954551458
train/loss,0.001560000004246831
train/loss,0.0015699999639764428
train/loss,0.0015300000086426735
train/loss,0.0016499999910593033
train/loss,0.001970000099390745
train/loss,0.0019000000320374966
train/loss,0.0018899999558925629
train/loss,0.0024300001095980406
train/loss,0.002369999885559082
train/loss,0.004600000102072954
train/loss,0.004559999797493219
train/loss,0.004480000119656324
train/loss,0.004579999949783087
train/loss,0.0045900000259280205
train/loss,0.004459999967366457
train/loss,0.004339999984949827
train/loss,0.004240000154823065
train/loss,0.004129999782890081
train/loss,0.004019999876618385
train/loss,0.003930000122636557
train/loss,0.0038499999791383743
train/loss,0.003949999809265137
train/loss,0.003969999961555004
train/loss,0.0040799998678267
